data;vazao;nivel;chuva;Interpolado chuva;Interpolado vazao
30/05/2007;8,231571973;;0,772690578;Sim;Sim
31/05/2007;8,110091186;;0,191629882;Sim;Sim
01/06/2007;8,354359004;;0;Sim;Sim
02/06/2007;8,110091186;;0,011776851;Sim;Sim
03/06/2007;8,110091186;;0,051674649;Sim;Sim
04/06/2007;8,603774964;;1,720378007;Sim;Sim
05/06/2007;8,110091186;;0;Sim;Sim
06/06/2007;7,870971511;;0;Sim;Sim
07/06/2007;7,753332622;;0;Sim;Sim
08/06/2007;7,63692314;;0;Sim;Sim
09/06/2007;7,63692314;;0;Sim;Sim
10/06/2007;7,63692314;;0;Sim;Sim
11/06/2007;7,753332622;;0;Sim;Sim
12/06/2007;7,63692314;;0;Sim;Sim
13/06/2007;7,52189674;;0;Sim;Sim
14/06/2007;7,408099748;;0;Sim;Sim
15/06/2007;7,408099748;;0;Sim;Sim
16/06/2007;7,295609001;;0;Sim;Sim
17/06/2007;7,52189674;;0;Sim;Sim
18/06/2007;7,52189674;;0;Sim;Sim
19/06/2007;7,408099748;;0;Sim;Sim
20/06/2007;7,295609001;;0;Sim;Sim
21/06/2007;7,408099748;;0;Sim;Sim
22/06/2007;7,408099748;;0;Sim;Sim
23/06/2007;7,408099748;;0;Sim;Sim
24/06/2007;7,295609001;;0;Sim;Sim
25/06/2007;7,408099748;;0,144152192;Sim;Sim
26/06/2007;7,52189674;;0,617444154;Sim;Sim
27/06/2007;7,408099748;;0,576363847;Sim;Sim
28/06/2007;7,184424499;;0;Sim;Sim
29/06/2007;7,184424499;;0;Sim;Sim
30/06/2007;7,295609001;;0,047256289;Sim;Sim
01/07/2007;7,295609001;;0;Sim;Sim
02/07/2007;7,184424499;;0,218176291;Sim;Sim
03/07/2007;7,074469404;;0;Sim;Sim
04/07/2007;7,074469404;;0;Sim;Sim
05/07/2007;6,965820554;;0;Sim;Sim
06/07/2007;7,184424499;;0;Sim;Sim
07/07/2007;6,965820554;;0;Sim;Sim
08/07/2007;6,965820554;;0;Sim;Sim
09/07/2007;7,074469404;;0;Sim;Sim
10/07/2007;6,965820554;;0;Sim;Sim
11/07/2007;6,965820554;;0;Sim;Sim
12/07/2007;6,965820554;;0;Sim;Sim
13/07/2007;6,965820554;;0;Sim;Sim
14/07/2007;6,858477949;;0;Sim;Sim
15/07/2007;6,858477949;;0;Sim;Sim
16/07/2007;6,752441589;;0;Sim;Sim
17/07/2007;6,752441589;;0;Sim;Sim
18/07/2007;6,858477949;;0;Sim;Sim
19/07/2007;6,752441589;;0;Sim;Sim
20/07/2007;6,752441589;;0;Sim;Sim
21/07/2007;6,752441589;;0;Sim;Sim
22/07/2007;6,647634636;;0;Sim;Sim
23/07/2007;6,647634636;;0;Sim;Sim
24/07/2007;6,647634636;;0;Sim;Sim
25/07/2007;6,544133929;;0;Sim;Sim
26/07/2007;6,544133929;;0;Sim;Sim
27/07/2007;6,647634636;;0,011311178;Sim;Sim
28/07/2007;6,544133929;;2,628136899;Sim;Sim
29/07/2007;6,647634636;;2,835186406;Sim;Sim
30/07/2007;6,752441589;;1,055649776;Sim;Sim
31/07/2007;6,647634636;;0;Sim;Sim
01/08/2007;6,647634636;;0;Sim;Sim
02/08/2007;6,544133929;;0;Sim;Sim
03/08/2007;6,544133929;;0;Sim;Sim
04/08/2007;6,544133929;;0;Sim;Sim
05/08/2007;6,544133929;;0;Sim;Sim
06/08/2007;6,441939466;;0;Sim;Sim
07/08/2007;6,441939466;;0;Sim;Sim
08/08/2007;6,34097441;;0;Sim;Sim
09/08/2007;6,34097441;;0;Sim;Sim
10/08/2007;6,34097441;;0;Sim;Sim
11/08/2007;6,34097441;;0,053936498;Sim;Sim
12/08/2007;6,441939466;;0,230590313;Sim;Sim
13/08/2007;6,441939466;;0,05825997;Sim;Sim
14/08/2007;6,34097441;;0,003375449;Sim;Sim
15/08/2007;6,34097441;;0,044275783;Sim;Sim
16/08/2007;6,241392437;;0;Sim;Sim
17/08/2007;6,143039871;;0;Sim;Sim
18/08/2007;6,241392437;;0;Sim;Sim
19/08/2007;6,241392437;;0;Sim;Sim
20/08/2007;6,241392437;;0;Sim;Sim
21/08/2007;6,143039871;;0;Sim;Sim
22/08/2007;6,143039871;;0;Sim;Sim
23/08/2007;6,143039871;;0,006750898;Sim;Sim
24/08/2007;6,241392437;;0;Sim;Sim
25/08/2007;6,241392437;;0;Sim;Sim
26/08/2007;6,241392437;;0;Sim;Sim
27/08/2007;6,143039871;;0;Sim;Sim
28/08/2007;6,241392437;;0;Sim;Sim
29/08/2007;6,34097441;;0,129449477;Sim;Sim
30/08/2007;6,441939466;;2,966597363;Sim;Sim
31/08/2007;6,441939466;;5,044856913;Sim;Sim
01/09/2007;6,143039871;;0;Sim;Sim
02/09/2007;6,241392437;;0;Sim;Sim
03/09/2007;6,241392437;;0,007540785;Sim;Sim
04/09/2007;6,544133929;;0,013501797;Sim;Sim
05/09/2007;6,441939466;;4,0296946;Sim;Sim
06/09/2007;6,544133929;;10,17319195;Sim;Sim
07/09/2007;6,34097441;;0,033933534;Sim;Sim
08/09/2007;6,34097441;;0,041058544;Sim;Sim
09/09/2007;6,752441589;;0;Sim;Sim
10/09/2007;6,441939466;;0;Sim;Sim
11/09/2007;6,241392437;;0;Sim;Sim
12/09/2007;6,143039871;;0;Sim;Sim
13/09/2007;6,045916713;;0,08574327;Sim;Sim
14/09/2007;5,950176637;;0;Sim;Sim
15/09/2007;5,855665968;;0;Sim;Sim
16/09/2007;5,762461545;;0;Sim;Sim
17/09/2007;5,762461545;;0;Sim;Sim
18/09/2007;5,670563366;;1,164321213;Sim;Sim
19/09/2007;5,670563366;;0,011688016;Sim;Sim
20/09/2007;5,670563366;;0;Sim;Sim
21/09/2007;5,579894594;;0;Sim;Sim
22/09/2007;5,579894594;;0;Sim;Sim
23/09/2007;5,579894594;;0;Sim;Sim
24/09/2007;5,579894594;;0;Sim;Sim
25/09/2007;5,670563366;;1,276262977;Sim;Sim
26/09/2007;5,762461545;;1,298872558;Sim;Sim
27/09/2007;5,762461545;;0,10848057;Sim;Sim
28/09/2007;5,855665968;;0,233929363;Sim;Sim
29/09/2007;5,855665968;;0,327664871;Sim;Sim
30/09/2007;5,950176637;;1,803113171;Sim;Sim
01/10/2007;5,950176637;;0,170290359;Sim;Sim
02/10/2007;5,762461545;;0;Sim;Sim
03/10/2007;5,762461545;;0;Sim;Sim
04/10/2007;5,670563366;;0;Sim;Sim
05/10/2007;5,670563366;;0;Sim;Sim
06/10/2007;5,670563366;;0;Sim;Sim
07/10/2007;5,579894594;;0;Sim;Sim
08/10/2007;5,579894594;;0;Sim;Sim
09/10/2007;5,490532068;;0;Sim;Sim
10/10/2007;5,490532068;;0;Sim;Sim
11/10/2007;5,402475786;;0;Sim;Sim
12/10/2007;5,402475786;;0;Sim;Sim
13/10/2007;5,402475786;;0;Sim;Sim
14/10/2007;5,23020512;;0;Sim;Sim
15/10/2007;5,23020512;;0,033933534;Sim;Sim
16/10/2007;5,315648912;;0;Sim;Sim
17/10/2007;5,315648912;;0;Sim;Sim
18/10/2007;5,315648912;;0,011688016;Sim;Sim
19/10/2007;7,295609001;;18,65777937;Sim;Sim
20/10/2007;9,652843386;;19,61605364;Sim;Sim
21/10/2007;6,34097441;;2,049586912;Sim;Sim
22/10/2007;5,950176637;;0,026164558;Sim;Sim
23/10/2007;9,652843386;;2,081970557;Sim;Sim
24/10/2007;6,34097441;;0,138202536;Sim;Sim
25/10/2007;5,950176637;;0,043026501;Sim;Sim
26/10/2007;20,73848379;;52,19872187;Sim;Sim
27/10/2007;10,20830487;;19,0714073;Sim;Sim
28/10/2007;9,928000056;;12,8002758;Sim;Sim
29/10/2007;7,184424499;;0,648588555;Sim;Sim
30/10/2007;6,34097441;;0,085830879;Sim;Sim
31/10/2007;6,241392437;;0,057382636;Sim;Sim
01/11/2007;5,670563366;;0;Sim;Sim
02/11/2007;5,670563366;;0;Sim;Sim
03/11/2007;6,34097441;;1,586338246;Sim;Sim
04/11/2007;9,11805131;;0,628066362;Sim;Sim
05/11/2007;13,68314712;;41,83476158;Sim;Sim
06/11/2007;8,858339066;;9,218563001;Sim;Sim
07/11/2007;6,965820554;;0,092135024;Sim;Sim
08/11/2007;6,441939466;;0,090404725;Sim;Sim
09/11/2007;6,34097441;;0,166370424;Sim;Sim
10/11/2007;6,241392437;;0,006750898;Sim;Sim
11/11/2007;6,143039871;;0;Sim;Sim
12/11/2007;5,950176637;;0;Sim;Sim
13/11/2007;5,762461545;;0,401474755;Sim;Sim
14/11/2007;5,762461545;;0,011688016;Sim;Sim
15/11/2007;5,579894594;;0,857014678;Sim;Sim
16/11/2007;5,579894594;;2,115536446;Sim;Sim
17/11/2007;5,670563366;;4,970294236;Sim;Sim
18/11/2007;5,950176637;;2,781376532;Sim;Sim
19/11/2007;6,544133929;;9,043558472;Sim;Sim
20/11/2007;7,408099748;;5,607352626;Sim;Sim
21/11/2007;9,517224418;;22,15213634;Sim;Sim
22/11/2007;10,20830487;;2,197914566;Sim;Sim
23/11/2007;7,753332622;;0;Sim;Sim
24/11/2007;6,965820554;;0,920391608;Sim;Sim
25/11/2007;6,441939466;;0;Sim;Sim
26/11/2007;6,441939466;;0,98747848;Sim;Sim
27/11/2007;6,241392437;;30,66758614;Sim;Sim
28/11/2007;6,241392437;;1,644918555;Sim;Sim
29/11/2007;6,241392437;;0;Sim;Sim
30/11/2007;6,045916713;;0;Sim;Sim
01/12/2007;11,59868743;;6,626801685;Sim;Sim
02/12/2007;6,858477949;;1,356151048;Sim;Sim
03/12/2007;6,045916713;;0,020252695;Sim;Sim
04/12/2007;6,34097441;;7,474549049;Sim;Sim
05/12/2007;6,34097441;;3,424318015;Sim;Sim
06/12/2007;6,441939466;;1,077585379;Sim;Sim
07/12/2007;6,34097441;;0,238972907;Sim;Sim
08/12/2007;10,6089379;;26,7240133;Sim;Sim
09/12/2007;7,184424499;;0,290904663;Sim;Sim
10/12/2007;6,34097441;;0,91409279;Sim;Sim
11/12/2007;5,950176637;;0;Sim;Sim
12/12/2007;5,950176637;;0;Sim;Sim
13/12/2007;6,544133929;;31,84333968;Sim;Sim
14/12/2007;9,928000056;;39,41103121;Sim;Sim
15/12/2007;30,21721232;;31,58197743;Sim;Sim
16/12/2007;9,789768599;;0,27106465;Sim;Sim
17/12/2007;7,63692314;;0,058440078;Sim;Sim
18/12/2007;7,074469404;;0,07968036;Sim;Sim
19/12/2007;6,752441589;;0;Sim;Sim
20/12/2007;8,47845228;;2,192968306;Sim;Sim
21/12/2007;13,28197622;;31,23807353;Sim;Sim
22/12/2007;12,36430068;;15,52121732;Sim;Sim
23/12/2007;8,987580484;;2,28822749;Sim;Sim
24/12/2007;7,753332622;;0;Sim;Sim
25/12/2007;6,965820554;;0;Sim;Sim
26/12/2007;6,544133929;;0,508020243;Sim;Sim
27/12/2007;6,34097441;;0,010948945;Sim;Sim
28/12/2007;6,241392437;;0;Sim;Sim
29/12/2007;6,143039871;;0;Sim;Sim
30/12/2007;5,950176637;;0;Sim;Sim
31/12/2007;5,950176637;;0;Sim;Sim
01/01/2008;5,950176637;;0;Sim;Sim
02/01/2008;5,950176637;;0;Sim;Sim
03/01/2008;5,855665968;;0;Sim;Sim
04/01/2008;5,762461545;;0;Sim;Sim
05/01/2008;5,855665968;;0;Sim;Sim
06/01/2008;5,950176637;;0;Sim;Sim
07/01/2008;5,855665968;;0,291636558;Sim;Sim
08/01/2008;5,855665968;;14,46816747;Sim;Sim
09/01/2008;9,652843386;;22,98602505;Sim;Sim
10/01/2008;9,928000056;;2,962453039;Sim;Sim
11/01/2008;8,730403892;;0,593582824;Sim;Sim
12/01/2008;6,752441589;;0,052068669;Sim;Sim
13/01/2008;5,950176637;;0;Sim;Sim
14/01/2008;5,762461545;;0;Sim;Sim
15/01/2008;5,762461545;;0;Sim;Sim
16/01/2008;5,950176637;;7,215647158;Sim;Sim
17/01/2008;5,950176637;;0,716749603;Sim;Sim
18/01/2008;10,20830487;;10,95486504;Sim;Sim
19/01/2008;6,241392437;;1,286079957;Sim;Sim
20/01/2008;5,950176637;;0,229530546;Sim;Sim
21/01/2008;7,184424499;;9,143731162;Sim;Sim
22/01/2008;8,110091186;;4,885811494;Sim;Sim
23/01/2008;8,730403892;;19,66943853;Sim;Sim
24/01/2008;6,647634636;;2,058580596;Sim;Sim
25/01/2008;6,241392437;;1,476844575;Sim;Sim
26/01/2008;6,34097441;;1,551787199;Sim;Sim
27/01/2008;6,143039871;;9,361827388;Sim;Sim
28/01/2008;7,63692314;;7,134078098;Sim;Sim
29/01/2008;13,1492771;;24,46569063;Sim;Sim
30/01/2008;10,7306492;;7,518770354;Sim;Sim
31/01/2008;17,1029734;;15,1515054;Sim;Sim
01/02/2008;9,382911696;;0,42533498;Sim;Sim
02/02/2008;7,870971511;;2,174329297;Sim;Sim
03/02/2008;7,295609001;;0,627381183;Sim;Sim
04/02/2008;16,12974403;;27,26266118;Sim;Sim
05/02/2008;14,4992429;;38,15852503;Sim;Sim
06/02/2008;12,49377262;;8,17707372;Sim;Sim
07/02/2008;12,49377262;;34,61477263;Sim;Sim
08/02/2008;9,517224418;;1,024003184;Sim;Sim
09/02/2008;8,603774964;;0,144517971;Sim;Sim
10/02/2008;8,110091186;;0,067540168;Sim;Sim
11/02/2008;6,752441589;;0;Sim;Sim
12/02/2008;6,544133929;;0;Sim;Sim
13/02/2008;6,441939466;;0;Sim;Sim
14/02/2008;6,34097441;;0;Sim;Sim
15/02/2008;6,241392437;;0;Sim;Sim
16/02/2008;6,647634636;;5,378318101;Sim;Sim
17/02/2008;6,34097441;;0,741791025;Sim;Sim
18/02/2008;6,143039871;;0;Sim;Sim
19/02/2008;7,184424499;;1,463739252;Sim;Sim
20/02/2008;6,241392437;;19,10138495;Sim;Sim
21/02/2008;6,241392437;;10,64108615;Sim;Sim
22/02/2008;6,241392437;;14,67160261;Sim;Sim
23/02/2008;6,441939466;;6,333178169;Sim;Sim
24/02/2008;6,965820554;;12,66083219;Sim;Sim
25/02/2008;10,97583907;;16,09077904;Sim;Sim
26/02/2008;16,96266732;;22,36533767;Sim;Sim
27/02/2008;11,09924081;;2,849632388;Sim;Sim
28/02/2008;8,603774964;;2,658428645;Sim;Sim
29/02/2008;6,34097441;;0,048155814;Sim;Sim
01/03/2008;6,34097441;;0;Sim;Sim
02/03/2008;6,647634636;;0,74626947;Sim;Sim
03/03/2008;11,09924081;;5,189094376;Sim;Sim
04/03/2008;7,989839807;;16,49430819;Sim;Sim
05/03/2008;7,989839807;;2,335223794;Sim;Sim
06/03/2008;11,22325724;;17,89409454;Sim;Sim
07/03/2008;13,01711584;;1,545606879;Sim;Sim
08/03/2008;7,408099748;;22,66236467;Sim;Sim
09/03/2008;9,517224418;;14,02604979;Sim;Sim
10/03/2008;10,97583907;;7,485221426;Sim;Sim
11/03/2008;11,47298056;;5,171887502;Sim;Sim
12/03/2008;8,354359004;;0;Sim;Sim
13/03/2008;6,965820554;;0,071160514;Sim;Sim
14/03/2008;10,48776446;;0,569985071;Sim;Sim
15/03/2008;12,75440691;;20,75901901;Sim;Sim
16/03/2008;10,20830487;;8,878777151;Sim;Sim
17/03/2008;8,730403892;;0,37474069;Sim;Sim
18/03/2008;10,48776446;;0;Sim;Sim
19/03/2008;8,858339066;;0,202159757;Sim;Sim
20/03/2008;8,231571973;;6,843465286;Sim;Sim
21/03/2008;7,295609001;;0,313710205;Sim;Sim
22/03/2008;6,858477949;;0,46067512;Sim;Sim
23/03/2008;6,544133929;;0;Sim;Sim
24/03/2008;6,647634636;;0,030163142;Sim;Sim
25/03/2008;7,074469404;;3,699807636;Sim;Sim
26/03/2008;15,71896839;;34,82900874;Sim;Sim
27/03/2008;10,6089379;;10,40722467;Sim;Sim
28/03/2008;14,4992429;;16,54700538;Sim;Sim
29/03/2008;7,989839807;;0,618323767;Sim;Sim
30/03/2008;8,603774964;;1,076619163;Sim;Sim
31/03/2008;7,074469404;;4,631901783;Sim;Sim
01/04/2008;6,752441589;;0,019480026;Sim;Sim
02/04/2008;6,752441589;;0;Sim;Sim
03/04/2008;6,752441589;;0;Sim;Sim
04/04/2008;6,544133929;;0,80090722;Sim;Sim
05/04/2008;18,67246521;;25,0197994;Sim;Sim
06/04/2008;35,11371017;;30,75885622;Sim;Sim
07/04/2008;12,36430068;;0,604429176;Sim;Sim
08/04/2008;9,652843386;;0,010521291;Sim;Sim
09/04/2008;8,858339066;;3,937192702;Sim;Sim
10/04/2008;9,24982838;;0,347408426;Sim;Sim
11/04/2008;8,730403892;;14,30604024;Sim;Sim
12/04/2008;8,231571973;;1,465162489;Sim;Sim
13/04/2008;7,989839807;;0,152685101;Sim;Sim
14/04/2008;7,753332622;;0,11658776;Sim;Sim
15/04/2008;8,110091186;;10,82759725;Sim;Sim
16/04/2008;18,23963708;;25,05612485;Sim;Sim
17/04/2008;16,26751446;;2,81423578;Sim;Sim
18/04/2008;9,928000056;;2,521021512;Sim;Sim
19/04/2008;9,928000056;;0,208925202;Sim;Sim
20/04/2008;8,354359004;;4,375634714;Sim;Sim
21/04/2008;8,354359004;;0,108870339;Sim;Sim
22/04/2008;7,753332622;;0;Sim;Sim
23/04/2008;7,63692314;;0;Sim;Sim
24/04/2008;7,63692314;;0,121059325;Sim;Sim
25/04/2008;7,408099748;;0;Sim;Sim
26/04/2008;7,408099748;;0;Sim;Sim
27/04/2008;7,753332622;;6,546879583;Sim;Sim
28/04/2008;11,85171477;;20,7952033;Sim;Sim
29/04/2008;9,789768599;;0;Sim;Sim
30/04/2008;8,231571973;;0;Sim;Sim
01/05/2008;7,63692314;;14,252263;Sim;Sim
02/05/2008;7,408099748;;1,054925106;Sim;Sim
03/05/2008;7,295609001;;0,068874134;Sim;Sim
04/05/2008;8,110091186;;0;Sim;Sim
05/05/2008;8,110091186;;0,006750898;Sim;Sim
06/05/2008;7,52189674;;0,451584175;Sim;Sim
07/05/2008;7,184424499;;0;Sim;Sim
08/05/2008;6,858477949;;0;Sim;Sim
09/05/2008;6,647634636;;0;Sim;Sim
10/05/2008;6,752441589;;0;Sim;Sim
11/05/2008;6,647634636;;0;Sim;Sim
12/05/2008;6,647634636;;0,619158666;Sim;Sim
13/05/2008;6,544133929;;0;Sim;Sim
14/05/2008;6,544133929;;0;Sim;Sim
15/05/2008;6,647634636;;0,188519635;Sim;Sim
16/05/2008;6,544133929;;0,049015105;Sim;Sim
17/05/2008;6,544133929;;0,003770393;Sim;Sim
18/05/2008;6,441939466;;0,413513149;Sim;Sim
19/05/2008;6,34097441;;0;Sim;Sim
20/05/2008;6,34097441;;0;Sim;Sim
21/05/2008;6,441939466;;0;Sim;Sim
22/05/2008;6,34097441;;0;Sim;Sim
23/05/2008;6,34097441;;0;Sim;Sim
24/05/2008;6,441939466;;0;Sim;Sim
25/05/2008;6,34097441;;0;Sim;Sim
26/05/2008;6,34097441;;0;Sim;Sim
27/05/2008;6,441939466;;0;Sim;Sim
28/05/2008;6,544133929;;0;Sim;Sim
29/05/2008;6,34097441;;0,035120887;Sim;Sim
30/05/2008;6,544133929;;0;Sim;Sim
31/05/2008;6,647634636;;2,06937471;Sim;Sim
01/06/2008;6,544133929;;0,376668772;Sim;Sim
02/06/2008;6,441939466;;1,391665224;Sim;Sim
03/06/2008;6,441939466;;0,947219291;Sim;Sim
04/06/2008;6,34097441;;0,209931878;Sim;Sim
05/06/2008;6,34097441;;0;Sim;Sim
06/06/2008;6,34097441;;0;Sim;Sim
07/06/2008;6,241392437;;0;Sim;Sim
08/06/2008;6,34097441;;0;Sim;Sim
09/06/2008;6,34097441;;0;Sim;Sim
10/06/2008;6,241392437;;0;Sim;Sim
11/06/2008;6,143039871;;0;Sim;Sim
12/06/2008;6,143039871;;0;Sim;Sim
13/06/2008;6,241392437;;0;Sim;Sim
14/06/2008;6,241392437;;0;Sim;Sim
15/06/2008;6,241392437;;0;Sim;Sim
16/06/2008;6,143039871;;0;Sim;Sim
17/06/2008;6,143039871;;2,189363581;Sim;Sim
18/06/2008;6,143039871;;0,003896005;Sim;Sim
19/06/2008;6,241392437;;0;Sim;Sim
20/06/2008;6,143039871;;0;Sim;Sim
21/06/2008;6,143039871;;0;Sim;Sim
22/06/2008;6,143039871;;0;Sim;Sim
23/06/2008;6,045916713;;0,260621499;Sim;Sim
24/06/2008;6,045916713;;0,736661223;Sim;Sim
25/06/2008;6,045916713;;4,433677091;Sim;Sim
26/06/2008;5,950176637;;2,828818595;Sim;Sim
27/06/2008;5,950176637;;1,53247298;Sim;Sim
28/06/2008;6,045916713;;0,057577121;Sim;Sim
29/06/2008;6,045916713;;0;Sim;Sim
30/06/2008;6,045916713;;0;Sim;Sim
01/07/2008;5,950176637;;0;Sim;Sim
02/07/2008;5,950176637;;0,052681331;Sim;Sim
03/07/2008;6,045916713;;0,131769067;Sim;Sim
04/07/2008;6,241392437;;1,904674605;Sim;Sim
05/07/2008;6,143039871;;6,017221957;Sim;Sim
06/07/2008;6,241392437;;0;Sim;Sim
07/07/2008;6,241392437;;0;Sim;Sim
08/07/2008;6,143039871;;0;Sim;Sim
09/07/2008;6,045916713;;0;Sim;Sim
10/07/2008;5,950176637;;0;Sim;Sim
11/07/2008;5,950176637;;0,071637461;Sim;Sim
12/07/2008;5,855665968;;2,402959114;Sim;Sim
13/07/2008;5,855665968;;1,095370713;Sim;Sim
14/07/2008;5,762461545;;0;Sim;Sim
15/07/2008;5,762461545;;0;Sim;Sim
16/07/2008;5,762461545;;0;Sim;Sim
17/07/2008;5,762461545;;0;Sim;Sim
18/07/2008;5,762461545;;0;Sim;Sim
19/07/2008;5,670563366;;0;Sim;Sim
20/07/2008;5,579894594;;0;Sim;Sim
21/07/2008;5,579894594;;0;Sim;Sim
22/07/2008;5,579894594;;0;Sim;Sim
23/07/2008;5,670563366;;0;Sim;Sim
24/07/2008;5,670563366;;0;Sim;Sim
25/07/2008;5,670563366;;0;Sim;Sim
26/07/2008;5,670563366;;4,086794565;Sim;Sim
27/07/2008;5,579894594;;0,022855475;Sim;Sim
28/07/2008;5,579894594;;0;Sim;Sim
29/07/2008;5,579894594;;0;Sim;Sim
30/07/2008;5,579894594;;0;Sim;Sim
31/07/2008;5,579894594;;0;Sim;Sim
01/08/2008;5,579894594;;0;Sim;Sim
02/08/2008;5,490532068;;0;Sim;Sim
03/08/2008;5,490532068;;0;Sim;Sim
04/08/2008;5,402475786;;0;Sim;Sim
05/08/2008;5,402475786;;0;Sim;Sim
06/08/2008;5,315648912;;0;Sim;Sim
07/08/2008;5,315648912;;0,11839468;Sim;Sim
08/08/2008;5,315648912;;0;Sim;Sim
09/08/2008;5,315648912;;0;Sim;Sim
10/08/2008;5,315648912;;0;Sim;Sim
11/08/2008;5,315648912;;0,683195637;Sim;Sim
12/08/2008;5,23020512;;0;Sim;Sim
13/08/2008;5,23020512;;0;Sim;Sim
14/08/2008;5,23020512;;0,003770393;Sim;Sim
15/08/2008;5,23020512;;0;Sim;Sim
16/08/2008;5,23020512;;0,027003594;Sim;Sim
17/08/2008;5,23020512;;0,035334266;Sim;Sim
18/08/2008;5,23020512;;0;Sim;Sim
19/08/2008;5,145990736;;0;Sim;Sim
20/08/2008;5,145990736;;0;Sim;Sim
21/08/2008;5,145990736;;0;Sim;Sim
22/08/2008;5,145990736;;0;Sim;Sim
23/08/2008;5,063082596;;0;Sim;Sim
24/08/2008;5,063082596;;2,462219902;Sim;Sim
25/08/2008;5,063082596;;1,426478401;Sim;Sim
26/08/2008;5,145990736;;0;Sim;Sim
27/08/2008;5,145990736;;0;Sim;Sim
28/08/2008;5,063082596;;0;Sim;Sim
29/08/2008;5,063082596;;0;Sim;Sim
30/08/2008;5,145990736;;0,002737236;Sim;Sim
31/08/2008;5,579894594;;7,877055989;Sim;Sim
01/09/2008;5,579894594;;2,448071081;Sim;Sim
02/09/2008;5,490532068;;0;Sim;Sim
03/09/2008;5,402475786;;0;Sim;Sim
04/09/2008;5,23020512;;0;Sim;Sim
05/09/2008;5,063082596;;0;Sim;Sim
06/09/2008;4,981403864;;0;Sim;Sim
07/09/2008;4,981403864;;0;Sim;Sim
08/09/2008;4,901031377;;0;Sim;Sim
09/09/2008;4,821965134;;0,042708564;Sim;Sim
10/09/2008;4,821965134;;0;Sim;Sim
11/09/2008;4,744205137;;0;Sim;Sim
12/09/2008;4,744205137;;0;Sim;Sim
13/09/2008;4,744205137;;0;Sim;Sim
14/09/2008;4,744205137;;0;Sim;Sim
15/09/2008;13,41513638;;33,60874502;Sim;Sim
16/09/2008;8,110091186;;11,33945074;Sim;Sim
17/09/2008;7,184424499;;3,12160807;Sim;Sim
18/09/2008;6,441939466;;2,94192833;Sim;Sim
19/09/2008;5,855665968;;2,881873129;Sim;Sim
20/09/2008;5,670563366;;0,040749853;Sim;Sim
21/09/2008;5,579894594;;0,006750898;Sim;Sim
22/09/2008;5,402475786;;2,578960282;Sim;Sim
23/09/2008;5,23020512;;0,010521291;Sim;Sim
24/09/2008;5,23020512;;0;Sim;Sim
25/09/2008;5,23020512;;0,157568787;Sim;Sim
26/09/2008;5,145990736;;0,527146799;Sim;Sim
27/09/2008;5,950176637;;9,273619593;Sim;Sim
28/09/2008;5,579894594;;6,874646898;Sim;Sim
29/09/2008;5,315648912;;2,088676532;Sim;Sim
30/09/2008;5,063082596;;0;Sim;Sim
01/10/2008;5,063082596;;0;Sim;Sim
02/10/2008;4,981403864;;0;Sim;Sim
03/10/2008;4,981403864;;0,043815318;Sim;Sim
04/10/2008;4,901031377;;0;Sim;Sim
05/10/2008;4,901031377;;0;Sim;Sim
06/10/2008;4,901031377;;0,220018645;Sim;Sim
07/10/2008;4,981403864;;0,346082831;Sim;Sim
08/10/2008;5,063082596;;0,377039269;Sim;Sim
09/10/2008;5,063082596;;2,890752387;Sim;Sim
10/10/2008;4,981403864;;2,362831121;Sim;Sim
11/10/2008;4,901031377;;0,194095734;Sim;Sim
12/10/2008;4,821965134;;0,014291684;Sim;Sim
13/10/2008;4,821965134;;3,150365789;Sim;Sim
14/10/2008;4,821965134;;0,275838235;Sim;Sim
15/10/2008;4,744205137;;0;Sim;Sim
16/10/2008;4,744205137;;0;Sim;Sim
17/10/2008;4,744205137;;0,295257036;Sim;Sim
18/10/2008;4,744205137;;0,393547899;Sim;Sim
19/10/2008;4,821965134;;3,516076895;Sim;Sim
20/10/2008;4,901031377;;13,30139981;Sim;Sim
21/10/2008;5,145990736;;5,673947098;Sim;Sim
22/10/2008;5,855665968;;1,105094243;Sim;Sim
23/10/2008;5,402475786;;1,954769882;Sim;Sim
24/10/2008;5,063082596;;0;Sim;Sim
25/10/2008;4,981403864;;0;Sim;Sim
26/10/2008;4,744205137;;0;Sim;Sim
27/10/2008;4,518532102;;0;Sim;Sim
28/10/2008;4,518532102;;0;Sim;Sim
29/10/2008;4,445920246;;0,057686403;Sim;Sim
30/10/2008;4,445920246;;0;Sim;Sim
31/10/2008;4,518532102;;0;Sim;Sim
01/11/2008;6,241392437;;4,901844394;Sim;Sim
02/11/2008;5,23020512;;0,043750088;Sim;Sim
03/11/2008;5,145990736;;0;Sim;Sim
04/11/2008;4,981403864;;5,000421305;Sim;Sim
05/11/2008;5,762461545;;4,011535607;Sim;Sim
06/11/2008;7,184424499;;13,58218101;Sim;Sim
07/11/2008;5,23020512;;4,539347001;Sim;Sim
08/11/2008;5,315648912;;1,835176162;Sim;Sim
09/11/2008;6,241392437;;11,83284906;Sim;Sim
10/11/2008;6,143039871;;8,91175164;Sim;Sim
11/11/2008;5,855665968;;17,63442214;Sim;Sim
12/11/2008;5,402475786;;8,075173228;Sim;Sim
13/11/2008;5,23020512;;7,975951372;Sim;Sim
14/11/2008;7,408099748;;1,602313148;Sim;Sim
