data,cota,vazoes,maxima,minima,media,Interpolado chuva
1991-02-17,1.5200000000000002,26.6376,58.9786,18.5532,31.8127,Não
1991-02-18,2.3000000000000003,58.9786,58.9786,18.5532,31.8127,Não
1991-02-19,2.29,58.5232,58.9786,18.5532,31.8127,Não
1991-02-20,2.15,52.2496,58.9786,18.5532,31.8127,Não
1991-02-21,1.83,38.6671,58.9786,18.5532,31.8127,Não
1991-02-22,1.55,27.748,58.9786,18.5532,31.8127,Não
1991-02-23,1.4799999999999998,25.1763,58.9786,18.5532,31.8127,Não
1991-02-24,2.1,50.0561,58.9786,18.5532,31.8127,Não
1991-02-25,1.82,38.2607,58.9786,18.5532,31.8127,Não
1991-02-26,1.7299999999999998,34.6567,58.9786,18.5532,31.8127,Não
1991-02-27,1.79,37.0488,58.9786,18.5532,31.8127,Não
1991-02-28,1.76,35.8473,58.9786,18.5532,31.8127,Não
1991-03-01,1.63,30.7675,161.484,17.8886,47.5645,Não
1991-03-02,1.586666666666667,26.6376,161.484,17.8886,47.5645,Não
1991-03-03,1.47,24.8145,161.484,17.8886,47.5645,Não
1991-03-04,1.41,22.6735,161.484,17.8886,47.5645,Não
1991-03-05,1.39,21.9715,161.484,17.8886,47.5645,Não
1991-03-06,1.38,21.6228,161.484,17.8886,47.5645,Não
1991-03-07,1.37,21.2755,161.484,17.8886,47.5645,Não
1991-03-08,1.34,20.243,161.484,17.8886,47.5645,Não
1991-03-09,1.6766666666666663,32.6965,161.484,17.8886,47.5645,Não
1991-03-10,1.57,28.495,161.484,17.8886,47.5645,Não
1991-03-11,1.39,21.9715,161.484,17.8886,47.5645,Não
1991-03-12,1.31,19.2244,161.484,17.8886,47.5645,Não
1991-03-13,1.27,17.8886,161.484,17.8886,47.5645,Não
1991-03-14,1.39,21.9715,161.484,17.8886,47.5645,Não
1991-03-15,2.62,74.0333,161.484,17.8886,47.5645,Não
1991-03-16,1.9,41.5432,161.484,17.8886,47.5645,Não
1991-03-17,1.5599999999999998,28.1208,161.484,17.8886,47.5645,Não
1991-03-18,1.43,23.3814,161.484,17.8886,47.5645,Não
1991-03-19,1.39,21.9715,161.484,17.8886,47.5645,Não
1991-03-20,1.3500000000000003,20.5856,161.484,17.8886,47.5645,Não
1991-03-21,1.76,35.8473,161.484,17.8886,47.5645,Não
1991-03-22,3.01,93.5571,161.484,17.8886,47.5645,Não
1991-03-23,4.15,161.484,161.484,17.8886,47.5645,Não
1991-03-24,3.4599999999999995,117.809,161.484,17.8886,47.5645,Não
1991-03-25,2.6,73.0658,161.484,17.8886,47.5645,Não
1991-03-26,2.0500000000000003,47.8882,161.484,17.8886,47.5645,Não
1991-03-27,4.05,153.986,161.484,17.8886,47.5645,Não
1991-03-28,2.5966666666666667,69.6248,161.484,17.8886,47.5645,Não
1991-03-29,1.7633333333333334,61.3949,161.484,17.8886,47.5645,Não
1991-03-30,2.53,66.1901,161.484,17.8886,47.5645,Não
1991-03-31,2.22,51.7631,161.484,17.8886,47.5645,Não
1991-04-01,2.08,45.6827,46.1077,21.0266,31.4964,Não
1991-04-02,2.08,45.6827,46.1077,21.0266,31.4964,Não
1991-04-03,2.09,46.1077,46.1077,21.0266,31.4964,Não
1991-04-04,2.04,43.997,46.1077,21.0266,31.4964,Não
1991-04-05,2.0,42.3347,46.1077,21.0266,31.4964,Não
1991-04-06,1.99,41.9228,46.1077,21.0266,31.4964,Não
1991-04-07,1.92,39.0812,46.1077,21.0266,31.4964,Não
1991-04-08,1.86,36.7042,46.1077,21.0266,31.4964,Não
1991-04-09,1.82,35.1501,46.1077,21.0266,31.4964,Não
1991-04-10,1.79,34.0008,46.1077,21.0266,31.4964,Não
1991-04-11,1.76,32.8656,46.1077,21.0266,31.4964,Não
1991-04-12,1.7299999999999998,31.7446,46.1077,21.0266,31.4964,Não
1991-04-13,1.71,31.0052,46.1077,21.0266,31.4964,Não
1991-04-14,1.6900000000000002,30.2722,46.1077,21.0266,31.4964,Não
1991-04-15,1.66,29.1848,46.1077,21.0266,31.4964,Não
1991-04-16,1.67,29.5457,46.1077,21.0266,31.4964,Não
1991-04-17,1.65,28.8256,46.1077,21.0266,31.4964,Não
1991-04-18,1.63,28.1121,46.1077,21.0266,31.4964,Não
1991-04-19,1.6000000000000003,27.0542,46.1077,21.0266,31.4964,Não
1991-04-20,1.58,26.3572,46.1077,21.0266,31.4964,Não
1991-04-21,1.5599999999999998,25.667,46.1077,21.0266,31.4964,Não
1991-04-22,1.5599999999999998,25.667,46.1077,21.0266,31.4964,Não
1991-04-23,1.5599999999999998,25.667,46.1077,21.0266,31.4964,Não
1991-04-24,1.54,24.9834,46.1077,21.0266,31.4964,Não
1991-04-25,1.54,24.9834,46.1077,21.0266,31.4964,Não
1991-04-26,1.5200000000000002,24.3067,46.1077,21.0266,31.4964,Não
1991-04-27,1.4799999999999998,22.9737,46.1077,21.0266,31.4964,Não
1991-04-28,1.46,22.3177,46.1077,21.0266,31.4964,Não
1991-04-29,1.4400000000000002,21.6686,46.1077,21.0266,31.4964,Não
1991-04-30,1.42,21.0266,46.1077,21.0266,31.4964,Não
1991-05-01,1.3999999999999997,20.3916,27.7578,15.2472,18.9187,Não
1991-05-02,1.3999999999999997,20.3916,27.7578,15.2472,18.9187,Não
1991-05-03,1.3999999999999997,20.3916,27.7578,15.2472,18.9187,Não
1991-05-04,1.3999999999999997,20.3916,27.7578,15.2472,18.9187,Não
1991-05-05,1.3999999999999997,20.3916,27.7578,15.2472,18.9187,Não
1991-05-06,1.3866666666666667,20.0769,27.7578,15.2472,18.9187,Não
1991-05-07,1.38,19.7639,27.7578,15.2472,18.9187,Não
1991-05-08,1.38,19.7639,27.7578,15.2472,18.9187,Não
1991-05-09,1.62,27.7578,27.7578,15.2472,18.9187,Não
1991-05-10,1.46,22.3177,27.7578,15.2472,18.9187,Não
1991-05-11,1.41,20.7082,27.7578,15.2472,18.9187,Não
1991-05-12,1.3766666666666667,19.7639,27.7578,15.2472,18.9187,Não
1991-05-13,1.356666666666667,19.1626,27.7578,15.2472,18.9187,Não
1991-05-14,1.3500000000000003,18.8738,27.7578,15.2472,18.9187,Não
1991-05-15,1.3500000000000003,18.8738,27.7578,15.2472,18.9187,Não
1991-05-16,1.336666666666667,18.5864,27.7578,15.2472,18.9187,Não
1991-05-17,1.3266666666666669,18.3004,27.7578,15.2472,18.9187,Não
1991-05-18,1.346666666666667,18.8738,27.7578,15.2472,18.9187,Não
1991-05-19,1.31,17.7325,27.7578,15.2472,18.9187,Não
1991-05-20,1.32,18.0158,27.7578,15.2472,18.9187,Não
1991-05-21,1.3500000000000003,18.8738,27.7578,15.2472,18.9187,Não
1991-05-22,1.346666666666667,18.8738,27.7578,15.2472,18.9187,Não
1991-05-23,1.32,18.0158,27.7578,15.2472,18.9187,Não
1991-05-24,1.29,17.1702,27.7578,15.2472,18.9187,Não
1991-05-25,1.2866666666666668,17.1702,27.7578,15.2472,18.9187,Não
1991-05-26,1.2766666666666666,16.8912,27.7578,15.2472,18.9187,Não
1991-05-27,1.26,16.3374,27.7578,15.2472,18.9187,Não
1991-05-28,1.2466666666666668,16.0627,27.7578,15.2472,18.9187,Não
1991-05-29,1.24,15.7894,27.7578,15.2472,18.9187,Não
1991-05-30,1.23,15.5176,27.7578,15.2472,18.9187,Não
1991-05-31,1.22,15.2472,27.7578,15.2472,18.9187,Não
1991-06-01,1.22,15.2472,16.0627,13.1385,14.4855,Não
1991-06-02,1.21,14.9784,16.0627,13.1385,14.4855,Não
1991-06-03,1.2066666666666668,14.9784,16.0627,13.1385,14.4855,Não
1991-06-04,1.2,14.711,16.0627,13.1385,14.4855,Não
1991-06-05,1.2,14.711,16.0627,13.1385,14.4855,Não
1991-06-06,1.2,14.711,16.0627,13.1385,14.4855,Não
1991-06-07,1.2,14.711,16.0627,13.1385,14.4855,Não
1991-06-08,1.1966666666666663,14.711,16.0627,13.1385,14.4855,Não
1991-06-09,1.19,14.4451,16.0627,13.1385,14.4855,Não
1991-06-10,1.2166666666666666,15.2472,16.0627,13.1385,14.4855,Não
1991-06-11,1.2066666666666668,14.9784,16.0627,13.1385,14.4855,Não
1991-06-12,1.2,14.711,16.0627,13.1385,14.4855,Não
1991-06-13,1.22,15.2472,16.0627,13.1385,14.4855,Não
1991-06-14,1.2466666666666668,16.0627,16.0627,13.1385,14.4855,Não
1991-06-15,1.22,15.2472,16.0627,13.1385,14.4855,Não
1991-06-16,1.21,14.9784,16.0627,13.1385,14.4855,Não
1991-06-17,1.2,14.711,16.0627,13.1385,14.4855,Não
1991-06-18,1.2,14.711,16.0627,13.1385,14.4855,Não
1991-06-19,1.1966666666666663,14.711,16.0627,13.1385,14.4855,Não
1991-06-20,1.1866666666666663,14.4451,16.0627,13.1385,14.4855,Não
1991-06-21,1.17,13.9179,16.0627,13.1385,14.4855,Não
1991-06-22,1.16,13.6565,16.0627,13.1385,14.4855,Não
1991-06-23,1.16,13.6565,16.0627,13.1385,14.4855,Não
1991-06-24,1.1666666666666667,13.9179,16.0627,13.1385,14.4855,Não
1991-06-25,1.1666666666666667,13.9179,16.0627,13.1385,14.4855,Não
1991-06-26,1.1566666666666665,13.6565,16.0627,13.1385,14.4855,Não
1991-06-27,1.15,13.3968,16.0627,13.1385,14.4855,Não
1991-06-28,1.1566666666666665,13.6565,16.0627,13.1385,14.4855,Não
1991-06-29,1.15,13.3968,16.0627,13.1385,14.4855,Não
1991-06-30,1.14,13.1385,16.0627,13.1385,14.4855,Não
1991-07-01,1.13,12.8819,17.1702,10.7414,12.324,Não
1991-07-02,1.12,12.6268,17.1702,10.7414,12.324,Não
1991-07-03,1.12,12.6268,17.1702,10.7414,12.324,Não
1991-07-04,1.11,12.3733,17.1702,10.7414,12.324,Não
1991-07-05,1.11,12.3733,17.1702,10.7414,12.324,Não
1991-07-06,1.1,12.1301,17.1702,10.7414,12.324,Não
1991-07-07,1.1,12.1301,17.1702,10.7414,12.324,Não
1991-07-08,1.1,12.1301,17.1702,10.7414,12.324,Não
1991-07-09,1.096666666666667,12.1301,17.1702,10.7414,12.324,Não
1991-07-10,1.09,11.8493,17.1702,10.7414,12.324,Não
1991-07-11,1.09,11.8493,17.1702,10.7414,12.324,Não
1991-07-12,1.09,11.8493,17.1702,10.7414,12.324,Não
1991-07-13,1.08,11.57,17.1702,10.7414,12.324,Não
1991-07-14,1.08,11.57,17.1702,10.7414,12.324,Não
1991-07-15,1.0766666666666669,11.57,17.1702,10.7414,12.324,Não
1991-07-16,1.27,16.6136,17.1702,10.7414,12.324,Não
1991-07-17,1.29,17.1702,17.1702,10.7414,12.324,Não
1991-07-18,1.2766666666666666,16.8912,17.1702,10.7414,12.324,Não
1991-07-19,1.15,13.3968,17.1702,10.7414,12.324,Não
1991-07-20,1.12,12.6268,17.1702,10.7414,12.324,Não
1991-07-21,1.1,12.1301,17.1702,10.7414,12.324,Não
1991-07-22,1.0433333333333332,11.8493,17.1702,10.7414,12.324,Não
1991-07-23,1.08,11.57,17.1702,10.7414,12.324,Não
1991-07-24,1.0766666666666669,11.57,17.1702,10.7414,12.324,Não
1991-07-25,1.07,11.2922,17.1702,10.7414,12.324,Não
1991-07-26,1.06,11.016,17.1702,10.7414,12.324,Não
1991-07-27,1.06,11.016,17.1702,10.7414,12.324,Não
1991-07-28,1.0566666666666666,11.016,17.1702,10.7414,12.324,Não
1991-07-29,1.05,10.7414,17.1702,10.7414,12.324,Não
1991-07-30,1.05,10.7414,17.1702,10.7414,12.324,Não
1991-07-31,1.05,10.7414,17.1702,10.7414,12.324,Não
1991-08-01,1.1,12.1301,12.8819,9.393,11.4119,Não
1991-08-02,1.11,12.3733,12.8819,9.393,11.4119,Não
1991-08-03,1.12,12.6268,12.8819,9.393,11.4119,Não
1991-08-04,1.11,12.3733,12.8819,9.393,11.4119,Não
1991-08-05,1.08,11.57,12.8819,9.393,11.4119,Não
1991-08-06,1.08,11.57,12.8819,9.393,11.4119,Não
1991-08-07,1.0766666666666669,11.57,12.8819,9.393,11.4119,Não
1991-08-08,1.0666666666666669,11.2922,12.8819,9.393,11.4119,Não
1991-08-09,1.06,11.016,12.8819,9.393,11.4119,Não
1991-08-10,1.0566666666666666,11.016,12.8819,9.393,11.4119,Não
1991-08-11,1.05,10.7414,12.8819,9.393,11.4119,Não
1991-08-12,1.0466666666666666,10.7414,12.8819,9.393,11.4119,Não
1991-08-13,1.08,11.57,12.8819,9.393,11.4119,Não
1991-08-14,1.106666666666667,12.3733,12.8819,9.393,11.4119,Não
1991-08-15,1.1266666666666667,12.8819,12.8819,9.393,11.4119,Não
1991-08-16,1.1266666666666667,12.8819,12.8819,9.393,11.4119,Não
1991-08-17,1.106666666666667,12.3733,12.8819,9.393,11.4119,Não
1991-08-18,1.086666666666667,11.8493,12.8819,9.393,11.4119,Não
1991-08-19,1.096666666666667,12.1301,12.8819,9.393,11.4119,Não
1991-08-20,1.11,12.3733,12.8819,9.393,11.4119,Não
1991-08-21,1.09,11.8493,12.8819,9.393,11.4119,Não
1991-08-22,1.0766666666666669,11.57,12.8819,9.393,11.4119,Não
1991-08-23,1.0666666666666669,11.2922,12.8819,9.393,11.4119,Não
1991-08-24,1.0566666666666666,11.016,12.8819,9.393,11.4119,Não
1991-08-25,1.05,10.7414,12.8819,9.393,11.4119,Não
1991-08-26,1.04,10.4684,12.8819,9.393,11.4119,Não
1991-08-27,1.04,10.4684,12.8819,9.393,11.4119,Não
1991-08-28,1.0266666666666666,10.1971,12.8819,9.393,11.4119,Não
1991-08-29,1.0166666666666666,9.9274,12.8819,9.393,11.4119,Não
1991-08-30,1.0,9.393,12.8819,9.393,11.4119,Não
1991-08-31,1.0,9.393,12.8819,9.393,11.4119,Não
1991-09-01,1.0,9.393,31.3741,8.8656,13.5278,Não
1991-09-02,1.07,11.2922,31.3741,8.8656,13.5278,Não
1991-09-03,1.09,11.8493,31.3741,8.8656,13.5278,Não
1991-09-04,1.0466666666666666,11.2922,31.3741,8.8656,13.5278,Não
1991-09-05,1.0266666666666666,10.1971,31.3741,8.8656,13.5278,Não
1991-09-06,1.0,9.393,31.3741,8.8656,13.5278,Não
1991-09-07,0.9966666666666668,9.393,31.3741,8.8656,13.5278,Não
1991-09-08,0.9866666666666668,9.1284,31.3741,8.8656,13.5278,Não
1991-09-09,0.9966666666666668,9.393,31.3741,8.8656,13.5278,Não
1991-09-10,0.9866666666666668,9.1284,31.3741,8.8656,13.5278,Não
1991-09-11,0.9766666666666666,8.8656,31.3741,8.8656,13.5278,Não
1991-09-12,0.9966666666666668,9.393,31.3741,8.8656,13.5278,Não
1991-09-13,0.99,9.1284,31.3741,8.8656,13.5278,Não
1991-09-14,0.99,9.1284,31.3741,8.8656,13.5278,Não
1991-09-15,0.98,8.8656,31.3741,8.8656,13.5278,Não
1991-09-16,1.0,9.393,31.3741,8.8656,13.5278,Não
1991-09-17,1.18,14.1807,31.3741,8.8656,13.5278,Não
1991-09-18,1.15,13.3968,31.3741,8.8656,13.5278,Não
1991-09-19,1.04,10.4684,31.3741,8.8656,13.5278,Não
1991-09-20,1.72,31.3741,31.3741,8.8656,13.5278,Não
1991-09-21,1.4966666666666668,23.6368,31.3741,8.8656,13.5278,Não
1991-09-22,1.23,15.5176,31.3741,8.8656,13.5278,Não
1991-09-23,1.12,12.6268,31.3741,8.8656,13.5278,Não
1991-09-24,1.11,12.3733,31.3741,8.8656,13.5278,Não
1991-09-25,1.08,11.57,31.3741,8.8656,13.5278,Não
1991-09-26,1.6,27.0542,31.3741,8.8656,13.5278,Não
1991-09-27,1.68,29.9081,31.3741,8.8656,13.5278,Não
1991-09-28,1.3866666666666667,20.0769,31.3741,8.8656,13.5278,Não
1991-09-29,1.2366666666666666,15.7894,31.3741,8.8656,13.5278,Não
1991-09-30,1.12,12.6268,31.3741,8.8656,13.5278,Não
1991-10-01,1.12,12.6268,21.0266,8.3454,12.3484,Não
1991-10-02,1.096666666666667,12.1301,21.0266,8.3454,12.3484,Não
1991-10-03,1.15,13.3968,21.0266,8.3454,12.3484,Não
1991-10-04,1.33,18.3004,21.0266,8.3454,12.3484,Não
1991-10-05,1.1766666666666663,14.1807,21.0266,8.3454,12.3484,Não
1991-10-06,1.11,12.3733,21.0266,8.3454,12.3484,Não
1991-10-07,1.25,16.0627,21.0266,8.3454,12.3484,Não
1991-10-08,1.42,21.0266,21.0266,8.3454,12.3484,Não
1991-10-09,1.3,17.4507,21.0266,8.3454,12.3484,Não
1991-10-10,1.1966666666666663,14.711,21.0266,8.3454,12.3484,Não
1991-10-11,1.13,12.8819,21.0266,8.3454,12.3484,Não
1991-10-12,1.106666666666667,12.3733,21.0266,8.3454,12.3484,Não
1991-10-13,1.1,12.1301,21.0266,8.3454,12.3484,Não
1991-10-14,1.096666666666667,12.1301,21.0266,8.3454,12.3484,Não
1991-10-15,1.0766666666666669,11.57,21.0266,8.3454,12.3484,Não
1991-10-16,1.03,10.1971,21.0266,8.3454,12.3484,Não
1991-10-17,1.02,9.9274,21.0266,8.3454,12.3484,Não
1991-10-18,1.31,17.7325,21.0266,8.3454,12.3484,Não
1991-10-19,1.15,13.3968,21.0266,8.3454,12.3484,Não
1991-10-20,1.09,11.8493,21.0266,8.3454,12.3484,Não
1991-10-21,1.05,10.7414,21.0266,8.3454,12.3484,Não
1991-10-22,1.0166666666666666,9.9274,21.0266,8.3454,12.3484,Não
1991-10-23,1.01,9.6593,21.0266,8.3454,12.3484,Não
1991-10-24,1.0,9.393,21.0266,8.3454,12.3484,Não
1991-10-25,0.99,9.1284,21.0266,8.3454,12.3484,Não
1991-10-26,1.11,12.3733,21.0266,8.3454,12.3484,Não
1991-10-27,1.0066666666666666,9.6593,21.0266,8.3454,12.3484,Não
1991-10-28,1.0,9.393,21.0266,8.3454,12.3484,Não
1991-10-29,0.9866666666666668,9.1284,21.0266,8.3454,12.3484,Não
1991-10-30,0.97,8.6046,21.0266,8.3454,12.3484,Não
1991-10-31,0.9566666666666668,8.3454,21.0266,8.3454,12.3484,Não
1991-11-01,1.3233333333333333,13.3968,83.4587,13.3968,31.7969,Não
1991-11-02,1.3533333333333335,15.2472,83.4587,13.3968,31.7969,Não
1991-11-03,1.3099999999999998,21.9922,83.4587,13.3968,31.7969,Não
1991-11-04,2.22,59.514,83.4587,13.3968,31.7969,Não
1991-11-05,1.923333333333333,56.2745,83.4587,13.3968,31.7969,Não
1991-11-06,1.4800000000000002,35.1501,83.4587,13.3968,31.7969,Não
1991-11-07,1.2933333333333332,24.9834,83.4587,13.3968,31.7969,Não
1991-11-08,1.596666666666667,29.1848,83.4587,13.3968,31.7969,Não
1991-11-09,1.4533333333333334,33.6209,83.4587,13.3968,31.7969,Não
1991-11-10,1.67,35.1501,83.4587,13.3968,31.7969,Não
1991-11-11,1.46,30.2722,83.4587,13.3968,31.7969,Não
1991-11-12,1.3833333333333335,27.4052,83.4587,13.3968,31.7969,Não
1991-11-13,1.2933333333333332,23.6368,83.4587,13.3968,31.7969,Não
1991-11-14,1.62,65.7046,83.4587,13.3968,31.7969,Não
1991-11-15,3.01,83.4587,83.4587,13.3968,31.7969,Não
1991-11-16,2.06,71.1162,83.4587,13.3968,31.7969,Não
1991-11-17,2.24,67.1649,83.4587,13.3968,31.7969,Não
1991-11-18,1.8133333333333332,37.0966,83.4587,13.3968,31.7969,Não
1991-11-19,1.5200000000000002,24.3067,83.4587,13.3968,31.7969,Não
1991-11-20,1.5566666666666666,22.6448,83.4587,13.3968,31.7969,Não
1991-11-21,1.586666666666667,23.6368,83.4587,13.3968,31.7969,Não
1991-11-22,1.4233333333333331,22.3177,83.4587,13.3968,31.7969,Não
1991-11-23,1.5233333333333334,21.6686,83.4587,13.3968,31.7969,Não
1991-11-24,1.46,19.7639,83.4587,13.3968,31.7969,Não
1991-11-25,1.336666666666667,17.7325,83.4587,13.3968,31.7969,Não
1991-11-26,1.26,15.7894,83.4587,13.3968,31.7969,Não
1991-11-27,1.22,14.4451,83.4587,13.3968,31.7969,Não
1991-11-28,1.1966666666666663,13.9179,83.4587,13.3968,31.7969,Não
1991-11-29,1.1833333333333331,13.6565,83.4587,13.3968,31.7969,Não
1991-11-30,1.1733333333333331,13.6565,83.4587,13.3968,31.7969,Não
1991-12-01,1.1866666666666663,14.4451,66.6769,12.1301,25.7669,Não
1991-12-02,1.3066666666666666,17.7325,66.6769,12.1301,25.7669,Não
1991-12-03,1.25,16.0627,66.6769,12.1301,25.7669,Não
1991-12-04,1.19,14.4451,66.6769,12.1301,25.7669,Não
1991-12-05,1.15,13.3968,66.6769,12.1301,25.7669,Não
1991-12-06,1.116666666666667,12.6268,66.6769,12.1301,25.7669,Não
1991-12-07,1.096666666666667,12.1301,66.6769,12.1301,25.7669,Não
1991-12-08,1.3,17.4507,66.6769,12.1301,25.7669,Não
1991-12-09,1.36,19.1626,66.6769,12.1301,25.7669,Não
1991-12-10,1.62,27.7578,66.6769,12.1301,25.7669,Não
1991-12-11,2.38,59.0472,66.6769,12.1301,25.7669,Não
1991-12-12,2.54,66.6769,66.6769,12.1301,25.7669,Não
1991-12-13,2.1466666666666665,48.6881,66.6769,12.1301,25.7669,Não
1991-12-14,1.81,34.7655,66.6769,12.1301,25.7669,Não
1991-12-15,1.7666666666666666,33.2424,66.6769,12.1301,25.7669,Não
1991-12-16,1.4766666666666666,22.9737,66.6769,12.1301,25.7669,Não
1991-12-17,1.4066666666666665,20.7082,66.6769,12.1301,25.7669,Não
1991-12-18,1.84,35.9241,66.6769,12.1301,25.7669,Não
1991-12-19,1.63,28.1121,66.6769,12.1301,25.7669,Não
1991-12-20,2.0466666666666664,44.4163,66.6769,12.1301,25.7669,Não
1991-12-21,1.72,31.3741,66.6769,12.1301,25.7669,Não
1991-12-22,1.4799999999999998,22.9737,66.6769,12.1301,25.7669,Não
1991-12-23,1.4066666666666665,20.7082,66.6769,12.1301,25.7669,Não
1991-12-24,1.3500000000000003,18.8738,66.6769,12.1301,25.7669,Não
1991-12-25,1.29,17.1702,66.6769,12.1301,25.7669,Não
1991-12-26,1.25,16.0627,66.6769,12.1301,25.7669,Não
1991-12-27,1.21,14.9784,66.6769,12.1301,25.7669,Não
1991-12-28,1.34,18.5864,66.6769,12.1301,25.7669,Não
1991-12-29,1.68,29.9081,66.6769,12.1301,25.7669,Não
1991-12-30,1.4366666666666663,21.6686,66.6769,12.1301,25.7669,Não
1991-12-31,1.59,26.7049,66.6769,12.1301,25.7669,Não
1992-01-01,1.7133333333333332,52.208,100.447,26.7049,50.0003,Não
1992-01-02,1.6,46.9621,100.447,26.7049,50.0003,Não
1992-01-03,1.47,32.4904,100.447,26.7049,50.0003,Não
1992-01-04,1.403333333333333,28.1121,100.447,26.7049,50.0003,Não
1992-01-05,1.8066666666666664,42.3347,100.447,26.7049,50.0003,Não
1992-01-06,1.8133333333333332,49.9975,100.447,26.7049,50.0003,Não
1992-01-07,1.6,37.4905,100.447,26.7049,50.0003,Não
1992-01-08,1.4366666666666668,28.4681,100.447,26.7049,50.0003,Não
1992-01-09,1.4433333333333334,26.7049,100.447,26.7049,50.0003,Não
1992-01-10,1.8533333333333333,39.0812,100.447,26.7049,50.0003,Não
1992-01-11,1.6766666666666667,39.4827,100.447,26.7049,50.0003,Não
1992-01-12,1.4900000000000002,34.0008,100.447,26.7049,50.0003,Não
1992-01-13,2.78,80.3054,100.447,26.7049,50.0003,Não
1992-01-14,2.803333333333333,100.447,100.447,26.7049,50.0003,Não
1992-01-15,2.84,99.316,100.447,26.7049,50.0003,Não
1992-01-16,2.02,59.514,100.447,26.7049,50.0003,Não
1992-01-17,1.893333333333333,46.5342,100.447,26.7049,50.0003,Não
1992-01-18,1.8833333333333333,46.1077,100.447,26.7049,50.0003,Não
1992-01-19,1.96,50.8775,100.447,26.7049,50.0003,Não
1992-01-20,2.373333333333333,66.6769,100.447,26.7049,50.0003,Não
1992-01-21,2.4233333333333333,73.6276,100.447,26.7049,50.0003,Não
1992-01-22,2.32,66.6769,100.447,26.7049,50.0003,Não
1992-01-23,2.7266666666666666,55.3612,100.447,26.7049,50.0003,Não
1992-01-24,2.6300000000000003,50.8775,100.447,26.7049,50.0003,Não
1992-01-25,2.1366666666666667,55.8171,100.447,26.7049,50.0003,Não
1992-01-26,2.053333333333333,52.208,100.447,26.7049,50.0003,Não
1992-01-27,1.9366666666666668,44.8369,100.447,26.7049,50.0003,Não
1992-01-28,1.86,40.696,100.447,26.7049,50.0003,Não
1992-01-29,1.7566666666666666,36.3134,100.447,26.7049,50.0003,Não
1992-01-30,1.71,33.2424,100.447,26.7049,50.0003,Não
1992-01-31,1.6933333333333334,33.2424,100.447,26.7049,50.0003,Não
1992-02-01,1.8533333333333333,39.8856,48.6881,18.5864,33.7926,Não
1992-02-02,1.8333333333333333,42.7481,48.6881,18.5864,33.7926,Não
1992-02-03,1.8166666666666664,44.4163,48.6881,18.5864,33.7926,Não
1992-02-04,1.8666666666666665,41.5124,48.6881,18.5864,33.7926,Não
1992-02-05,1.8266666666666669,41.1035,48.6881,18.5864,33.7926,Não
1992-02-06,1.86,43.1629,48.6881,18.5864,33.7926,Não
1992-02-07,1.8266666666666669,41.5124,48.6881,18.5864,33.7926,Não
1992-02-08,1.7533333333333332,37.4905,48.6881,18.5864,33.7926,Não
1992-02-09,1.6833333333333331,33.6209,48.6881,18.5864,33.7926,Não
1992-02-10,1.7166666666666668,41.9228,48.6881,18.5864,33.7926,Não
1992-02-11,2.0766666666666667,48.6881,48.6881,18.5864,33.7926,Não
1992-02-12,1.9666666666666668,45.6827,48.6881,18.5864,33.7926,Não
1992-02-13,1.8333333333333333,39.0812,48.6881,18.5864,33.7926,Não
1992-02-14,1.7400000000000002,42.3347,48.6881,18.5864,33.7926,Não
1992-02-15,1.85,39.4827,48.6881,18.5864,33.7926,Não
1992-02-16,1.6833333333333336,35.9241,48.6881,18.5864,33.7926,Não
1992-02-17,1.5633333333333332,29.9081,48.6881,18.5864,33.7926,Não
1992-02-18,1.49,26.3572,48.6881,18.5864,33.7926,Não
1992-02-19,1.5333333333333332,27.0542,48.6881,18.5864,33.7926,Não
1992-02-20,1.6033333333333335,29.1848,48.6881,18.5864,33.7926,Não
1992-02-21,1.5233333333333334,27.4052,48.6881,18.5864,33.7926,Não
1992-02-22,1.4333333333333331,24.3067,48.6881,18.5864,33.7926,Não
1992-02-23,1.393333333333333,22.6448,48.6881,18.5864,33.7926,Não
1992-02-24,1.3633333333333333,21.6686,48.6881,18.5864,33.7926,Não
1992-02-25,1.336666666666667,20.0769,48.6881,18.5864,33.7926,Não
1992-02-26,1.3166666666666669,18.5864,48.6881,18.5864,33.7926,Não
1992-02-27,1.4066666666666665,20.7082,48.6881,18.5864,33.7926,Não
1992-02-28,1.51,23.9709,48.6881,18.5864,33.7926,Não
1992-02-29,1.6666666666666667,29.5457,48.6881,18.5864,33.7926,Não
1992-03-01,1.58,26.3572,37.8859,15.2472,20.5832,Não
1992-03-02,1.39,20.0769,37.8859,15.2472,20.5832,Não
1992-03-03,1.366666666666667,19.4527,37.8859,15.2472,20.5832,Não
1992-03-04,1.336666666666667,18.5864,37.8859,15.2472,20.5832,Não
1992-03-05,1.3066666666666666,17.7325,37.8859,15.2472,20.5832,Não
1992-03-06,1.2866666666666668,17.1702,37.8859,15.2472,20.5832,Não
1992-03-07,1.29,17.1702,37.8859,15.2472,20.5832,Não
1992-03-08,1.2666666666666666,16.6136,37.8859,15.2472,20.5832,Não
1992-03-09,1.3166666666666669,18.0158,37.8859,15.2472,20.5832,Não
1992-03-10,1.47,22.6448,37.8859,15.2472,20.5832,Não
1992-03-11,1.68,29.9081,37.8859,15.2472,20.5832,Não
1992-03-12,1.7700000000000002,33.2424,37.8859,15.2472,20.5832,Não
